district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,29,1,1990,20.9,20.9,25.4,15.9,78.5,,5.4,1012.0,,,16.6
Rangpur,30,1,1990,22.4,22.4,27.6,17.1,64.8,,14.8,1010.9,,,15.1
Rangpur,31,1,1990,17.5,17.5,21.7,12.7,66.7,,11.2,1013.4,,,10.9
Rangpur,1,2,1990,18.6,18.6,25.1,12.2,79.8,,14.8,1011.7,,,14.5
Rangpur,2,2,1990,19.0,19.0,26.2,12.9,63.1,,29.5,1012.0,,,9.9
Rangpur,3,2,1990,15.9,15.9,20.9,11.6,79.6,,3.6,1015.8,,,12.1
Rangpur,4,2,1990,20.2,20.2,25.4,12.1,55.6,,3.6,1014.5,,,9.4
Rangpur,5,2,1990,18.2,18.2,23.4,10.2,70.2,,3.6,1013.0,,,12.1
Rangpur,6,2,1990,16.6,16.6,24.1,13.4,80.8,,14.8,1016.0,,,12.9
Rangpur,7,2,1990,17.6,17.6,23.2,14.7,78.1,,37.1,1020.0,,,13.5
Rangpur,8,2,1990,20.9,20.9,28.2,14.4,63.4,,7.6,1017.0,,,13.1
Rangpur,9,2,1990,20.6,20.6,26.1,13.2,70.4,,3.6,1015.3,,,14.4
Rangpur,10,2,1990,20.6,20.6,25.4,15.6,71.8,,3.6,1017.8,,,15.0
Rangpur,11,2,1990,22.0,22.3,26.9,18.2,73.6,,7.6,1017.1,,,16.9
Rangpur,12,2,1990,20.0,20.0,24.1,14.2,79.0,,37.1,1017.3,,,15.9
Rangpur,13,2,1990,20.1,20.1,26.4,14.6,81.1,,3.6,1015.0,,,16.1
Rangpur,14,2,1990,20.2,20.2,20.9,18.7,88.2,,7.6,1014.8,,,18.1
Rangpur,15,2,1990,20.0,20.0,23.4,17.9,87.6,,14.8,1012.5,,,17.8
Rangpur,16,2,1990,19.9,19.9,23.4,17.2,80.0,,11.2,1011.7,,,15.9
Rangpur,17,2,1990,19.3,19.3,25.1,11.9,68.0,,7.6,1013.6,,,12.7
Rangpur,18,2,1990,20.3,20.3,23.1,15.1,75.0,,14.8,1013.3,,,15.4
Rangpur,19,2,1990,25.9,25.9,25.9,25.9,58.3,,7.6,1013.4,,,17.1
Rangpur,20,2,1990,18.0,18.0,20.1,15.7,84.7,,7.6,1012.9,,,15.1
Rangpur,21,2,1990,19.6,19.6,20.6,18.6,79.2,,14.8,1009.9,,,15.9
Rangpur,22,2,1990,16.6,16.6,23.1,12.9,85.3,,3.6,1010.0,,,13.9
Rangpur,23,2,1990,18.8,18.8,22.4,14.4,80.1,,22.3,1011.1,,,15.1
Rangpur,24,2,1990,19.9,19.9,23.1,14.4,69.6,,7.6,1012.6,,,13.8
Rangpur,25,2,1990,19.5,19.5,22.1,16.7,78.2,,7.6,1011.3,,,15.4
Rangpur,26,2,1990,16.7,16.7,18.7,15.9,93.1,,3.6,1009.8,,,15.6
Rangpur,27,2,1990,22.4,22.4,26.2,16.7,66.1,,11.2,1009.8,,,15.1
Rangpur,28,2,1990,21.9,21.9,22.9,20.9,76.6,,11.2,1012.4,,,17.6
Rangpur,1,3,1990,24.8,24.8,25.1,24.4,68.8,,3.6,1010.8,,,18.6
Rangpur,2,3,1990,21.3,21.3,25.6,17.7,71.7,,14.8,1008.9,,,14.9
Rangpur,3,3,1990,18.7,18.7,24.1,12.2,70.7,,11.2,1010.1,,,12.4
Rangpur,4,3,1990,16.9,16.9,22.9,10.2,75.2,,5.4,1012.0,,,11.9
Rangpur,5,3,1990,24.5,24.5,26.7,23.1,37.6,,7.6,1012.0,,,8.6
Rangpur,6,3,1990,20.5,20.5,26.7,15.9,70.8,,11.2,1012.6,,,14.5
Rangpur,7,3,1990,22.3,22.3,26.1,15.1,67.5,,11.2,1014.6,,,15.4
Rangpur,8,3,1990,19.3,19.3,24.2,15.1,74.9,,7.6,1014.7,,,14.5
Rangpur,9,3,1990,22.5,22.5,27.2,18.9,66.5,,7.6,1015.1,,,15.6
Rangpur,10,3,1990,22.7,22.7,26.4,19.4,78.6,,110.9,1015.3,,,18.4
Rangpur,11,3,1990,21.4,21.5,27.2,16.2,75.4,,14.8,1016.8,,,16.5
Rangpur,12,3,1990,19.3,19.3,21.2,18.2,81.9,,44.3,1014.5,,,16.1
Rangpur,13,3,1990,19.9,19.9,22.9,15.4,77.3,,7.6,1013.9,,,15.5
Rangpur,14,3,1990,17.7,17.7,19.6,16.7,92.0,,11.2,1014.7,,,16.4
Rangpur,15,3,1990,20.2,20.2,26.2,16.2,79.2,,7.6,1015.7,,,15.8
Rangpur,16,3,1990,22.6,22.6,30.4,16.1,75.1,,3.6,1015.3,,,16.9
Rangpur,17,3,1990,29.7,29.2,30.9,29.1,38.7,,14.8,1015.9,,,14.1
Rangpur,18,3,1990,25.5,25.8,30.9,19.1,62.2,,7.6,1015.3,,,17.1
Rangpur,19,3,1990,27.2,27.1,33.2,20.7,57.0,,7.6,1011.5,,,16.8
Rangpur,20,3,1990,26.2,26.8,31.4,19.4,62.8,,14.8,1009.8,,,17.9
Rangpur,21,3,1990,24.3,24.6,27.6,21.9,73.1,,11.2,1008.8,,,19.1
Rangpur,22,3,1990,24.3,24.7,27.6,19.1,75.7,,22.3,1008.3,,,19.6
Rangpur,23,3,1990,21.6,22.1,27.9,10.1,78.5,,7.6,1007.0,,,17.6
Rangpur,24,3,1990,23.5,23.5,25.6,21.4,79.9,,22.3,1008.7,,,19.8
Rangpur,25,3,1990,22.4,22.4,24.4,18.1,79.3,,18.4,1011.1,,,18.4
Rangpur,26,3,1990,21.5,21.5,25.2,15.1,71.9,,14.8,1011.3,,,15.6
Rangpur,27,3,1990,22.4,22.4,25.1,18.1,74.9,,14.8,1010.9,,,17.6
Rangpur,28,3,1990,23.0,23.0,25.7,18.6,71.3,,22.3,1012.1,,,17.4
Rangpur,29,3,1990,21.0,21.0,24.9,17.9,81.3,,14.8,1012.8,,,17.4
Rangpur,30,3,1990,24.5,24.8,29.6,20.9,78.5,,11.2,1010.7,,,19.9
Rangpur,31,3,1990,25.7,27.4,28.4,20.7,77.6,,7.6,1009.7,,,21.3
Rangpur,1,4,1990,24.4,25.6,28.7,20.1,78.0,,14.8,1008.1,,,20.1
Rangpur,2,4,1990,23.1,23.1,23.1,23.1,88.5,,25.9,1007.1,,,21.1
Rangpur,3,4,1990,23.1,23.1,23.1,23.1,44.6,,3.6,1012.8,,,10.4
Rangpur,4,4,1990,,,,,,,0.0,,,,
Rangpur,5,4,1990,,,,,,,0.0,,,,
Rangpur,6,4,1990,,,,,,,0.0,,,,
Rangpur,7,4,1990,,,,,,,0.0,,,,
Rangpur,8,4,1990,21.6,21.6,24.1,19.4,87.4,,11.2,1007.5,,,19.4
Rangpur,9,4,1990,23.4,24.3,28.6,19.9,82.9,,14.8,1002.8,,,20.1
Rangpur,10,4,1990,25.2,26.0,29.1,20.4,73.0,,14.8,1001.9,,,19.7
Rangpur,11,4,1990,25.6,26.9,29.6,19.1,77.0,,18.4,1006.0,,,21.1
Rangpur,12,4,1990,28.2,30.8,32.1,23.2,70.6,,14.8,1005.6,,,22.1
Rangpur,13,4,1990,27.8,30.7,29.4,26.1,86.0,,3.6,1005.7,,,25.1
Rangpur,14,4,1990,,,,,,,0.0,,,,
Rangpur,15,4,1990,,,,,,,0.0,,,,
Rangpur,16,4,1990,23.6,23.6,23.6,23.6,80.8,,3.6,1004.1,,,20.1
Rangpur,17,4,1990,25.1,25.1,25.1,25.1,88.7,,7.6,1005.9,,,23.1
Rangpur,18,4,1990,26.2,26.2,26.7,25.7,76.0,,14.8,1003.9,,,21.6
Rangpur,19,4,1990,23.8,23.8,25.2,22.4,87.0,,22.3,1002.3,,,21.5
Rangpur,20,4,1990,21.8,21.8,24.1,19.1,84.9,,11.2,1001.2,,,19.1
Rangpur,21,4,1990,25.2,26.8,28.6,21.4,85.6,,44.3,1002.9,,,22.5
Rangpur,22,4,1990,23.2,23.2,24.2,22.4,89.6,,18.4,1005.9,,,21.4
Rangpur,23,4,1990,28.5,31.9,31.1,25.9,80.2,,11.2,1004.5,,,24.6
Rangpur,24,4,1990,23.8,25.0,27.4,20.1,80.6,,14.8,1005.8,,,20.1
Rangpur,25,4,1990,26.2,27.9,28.9,22.9,77.1,,14.8,1008.5,,,21.8
Rangpur,26,4,1990,25.1,25.1,25.1,25.1,83.5,,7.6,1007.8,,,22.1
Rangpur,27,4,1990,23.7,23.7,25.9,20.7,83.1,,18.4,1008.8,,,20.6
Rangpur,28,4,1990,25.1,25.1,25.1,25.1,83.5,,11.2,1006.8,,,22.1
Rangpur,29,4,1990,24.3,24.8,28.1,21.4,79.6,,11.2,1008.3,,,20.4
Rangpur,30,4,1990,27.2,30.2,29.9,22.1,74.1,,11.2,1008.7,,,22.1
Rangpur,1,5,1990,29.2,31.4,29.7,28.7,59.9,,14.8,1007.8,,,20.6
Rangpur,2,5,1990,27.1,29.0,30.7,22.9,78.2,,11.2,1006.9,,,22.6
Rangpur,3,5,1990,26.2,28.0,31.1,22.4,81.8,,14.8,1006.4,,,22.6
Rangpur,4,5,1990,24.3,24.7,26.9,21.1,90.7,,11.2,1008.2,,,22.6
Rangpur,5,5,1990,26.4,29.0,31.4,21.1,82.5,,7.6,1008.6,,,22.7
Rangpur,6,5,1990,28.3,31.4,33.4,23.1,77.6,,3.6,1008.1,,,23.5
Rangpur,7,5,1990,26.3,28.9,28.6,23.4,86.8,,14.8,1009.4,,,23.9
Rangpur,8,5,1990,28.0,31.4,32.4,22.2,76.5,,7.6,1007.1,,,23.1
Rangpur,9,5,1990,26.0,27.7,27.4,23.1,84.1,,11.2,1005.9,,,23.1
Rangpur,10,5,1990,26.7,29.5,31.4,23.9,84.6,,22.3,1006.5,,,23.8
Rangpur,11,5,1990,25.8,27.1,28.6,24.7,89.1,,14.8,1006.8,,,23.9
Rangpur,12,5,1990,27.1,28.7,33.7,24.7,83.2,,7.6,1006.6,,,23.6
Rangpur,13,5,1990,26.3,27.5,27.6,25.4,87.9,,14.8,1008.0,,,24.1
Rangpur,14,5,1990,25.1,25.1,25.2,24.9,94.4,,7.6,1002.4,,,24.1
Rangpur,15,5,1990,26.2,27.8,29.7,24.1,87.5,,14.8,1001.2,,,23.8
Rangpur,16,5,1990,28.1,30.5,32.4,23.7,71.7,,5.4,1000.4,,,22.1
Rangpur,17,5,1990,29.0,33.2,32.7,26.4,78.6,,7.6,1001.6,,,24.7
Rangpur,18,5,1990,30.9,38.0,34.1,27.9,76.2,,3.6,1002.6,,,25.9
Rangpur,19,5,1990,26.6,28.5,28.2,25.2,91.5,,7.6,1002.5,,,25.1
Rangpur,20,5,1990,26.3,28.1,28.1,24.2,88.9,,44.3,1002.5,,,24.3
Rangpur,21,5,1990,28.6,33.2,31.9,24.9,82.1,,40.7,1002.0,,,25.1
Rangpur,22,5,1990,25.9,28.0,29.2,21.1,79.3,,3.6,1003.2,,,21.9
Rangpur,23,5,1990,29.5,33.9,32.9,24.7,75.8,,3.6,1003.8,,,24.5
Rangpur,24,5,1990,31.8,36.7,34.9,26.7,66.3,,3.6,1004.8,,,24.4
Rangpur,25,5,1990,27.1,30.1,29.9,24.2,82.4,,14.8,1005.7,,,23.8
Rangpur,26,5,1990,27.1,29.0,30.7,24.1,87.0,,7.6,1004.8,,,24.6
Rangpur,27,5,1990,27.3,29.6,30.7,25.2,85.9,,7.6,1002.7,,,24.6
Rangpur,28,5,1990,27.1,29.3,29.9,24.9,88.1,,7.6,1002.0,,,24.9
Rangpur,29,5,1990,29.3,35.2,31.1,26.4,82.6,,7.6,1002.6,,,25.9
Rangpur,30,5,1990,29.7,35.0,32.6,25.7,77.1,,11.2,1002.0,,,25.1
Rangpur,31,5,1990,27.4,30.8,27.4,27.4,82.2,,14.8,999.3,,,24.1
Rangpur,1,6,1990,27.0,30.3,27.1,26.9,86.8,,7.6,1000.7,,,24.6
Rangpur,2,6,1990,26.2,27.9,27.6,25.4,91.7,,11.2,1000.1,,,24.8
Rangpur,3,6,1990,31.1,38.8,31.7,30.7,73.4,,7.6,999.6,,,25.8
Rangpur,4,6,1990,29.5,36.8,33.4,27.1,86.0,,11.2,1000.6,,,26.7
Rangpur,5,6,1990,25.4,26.8,27.1,23.9,94.4,,14.8,1002.5,,,24.4
Rangpur,6,6,1990,30.0,36.8,30.1,29.9,77.4,,14.8,1001.1,,,25.6
Rangpur,7,6,1990,27.5,31.7,32.2,24.4,86.1,,18.4,1001.9,,,24.9
Rangpur,8,6,1990,24.7,24.7,25.4,24.1,92.6,,11.2,1003.8,,,23.4
Rangpur,9,6,1990,24.0,24.0,24.1,23.9,94.7,,3.6,1005.2,,,23.1
Rangpur,10,6,1990,26.8,30.1,30.1,23.7,84.1,,63.0,1003.0,,,23.8
Rangpur,11,6,1990,27.2,29.8,28.7,26.1,91.3,,7.6,1002.7,,,25.6
Rangpur,12,6,1990,25.8,29.0,27.9,23.7,95.9,,3.6,1002.3,,,25.1
Rangpur,13,6,1990,30.3,35.0,33.7,26.7,77.2,,7.6,999.4,,,25.4
Rangpur,14,6,1990,30.1,37.2,32.7,27.9,79.9,,11.2,999.8,,,26.1
Rangpur,15,6,1990,31.3,38.8,32.9,28.1,72.7,,11.2,1002.9,,,25.7
Rangpur,16,6,1990,31.0,39.3,33.7,27.9,79.3,,11.2,1001.1,,,26.7
Rangpur,17,6,1990,28.7,36.0,28.7,28.6,91.3,,3.6,1000.1,,,27.1
Rangpur,18,6,1990,31.9,40.5,32.1,31.7,71.5,,14.8,998.9,,,26.1
Rangpur,19,6,1990,29.1,36.6,31.1,27.2,87.3,,11.2,999.0,,,26.8
Rangpur,20,6,1990,28.5,33.8,31.7,26.1,87.5,,14.8,1000.6,,,26.1
Rangpur,21,6,1990,27.4,30.5,29.4,26.2,91.4,,7.6,1001.3,,,25.9
Rangpur,22,6,1990,26.8,29.6,27.2,25.9,92.0,,11.2,999.7,,,25.4
Rangpur,23,6,1990,28.7,34.0,31.1,26.1,85.1,,11.2,998.2,,,25.9
Rangpur,24,6,1990,29.5,35.0,32.2,26.4,83.2,,7.6,997.1,,,26.1
Rangpur,25,6,1990,30.7,38.7,35.4,27.9,82.1,,0.0,997.1,,,26.8
Rangpur,26,6,1990,31.5,42.7,35.1,29.2,83.4,,3.6,997.6,,,28.1
Rangpur,27,6,1990,30.0,36.9,32.2,27.1,80.6,,22.3,999.6,,,26.1
Rangpur,28,6,1990,29.4,35.7,33.1,27.1,83.5,,11.2,1001.8,,,26.1
Rangpur,29,6,1990,33.2,44.2,33.2,33.1,70.7,,7.6,999.2,,,27.1
Rangpur,30,6,1990,28.2,33.1,29.4,26.1,90.5,,11.2,998.0,,,26.4
Rangpur,1,7,1990,26.9,30.8,26.9,26.9,95.4,,3.6,996.0,,,26.1
Rangpur,2,7,1990,31.1,39.5,33.1,29.7,76.3,,22.3,998.1,,,26.3
Rangpur,3,7,1990,29.6,35.6,31.6,27.1,79.6,,18.4,998.7,,,25.5
Rangpur,4,7,1990,27.1,29.7,28.7,25.9,91.1,,14.8,1000.5,,,25.5
Rangpur,5,7,1990,27.1,30.9,28.4,26.1,95.6,,7.6,1001.7,,,26.4
Rangpur,6,7,1990,26.1,26.1,26.1,26.1,100.0,,3.6,1003.1,,,26.1
Rangpur,7,7,1990,,,,,,,0.0,,,,
Rangpur,8,7,1990,28.3,35.2,28.9,27.7,93.3,,3.6,1002.5,,,27.1
Rangpur,9,7,1990,29.4,36.2,32.7,25.2,85.3,,14.8,1000.1,,,26.5
Rangpur,10,7,1990,31.5,40.6,31.7,31.2,75.6,,7.6,998.8,,,26.6
Rangpur,11,7,1990,30.2,39.2,30.2,30.2,83.5,,5.4,998.0,,,27.1
Rangpur,12,7,1990,,,,,,,0.0,,,,
Rangpur,13,7,1990,26.4,26.4,26.4,26.4,92.6,,0.0,998.8,,,25.1
Rangpur,14,7,1990,,,,,,,0.0,,,,
Rangpur,15,7,1990,30.0,37.1,31.9,28.1,80.2,,11.2,1004.1,,,26.1
Rangpur,16,7,1990,27.9,32.2,29.1,26.7,90.1,,7.6,1004.1,,,26.1
Rangpur,17,7,1990,26.9,30.8,26.9,26.9,95.4,,7.6,1001.3,,,26.1
Rangpur,18,7,1990,29.7,38.2,29.7,29.7,86.0,,3.6,998.2,,,27.1
Rangpur,19,7,1990,29.2,35.1,30.4,26.9,82.5,,11.2,1000.4,,,25.8
Rangpur,20,7,1990,29.6,35.1,32.1,26.1,79.5,,18.4,998.9,,,25.5
Rangpur,21,7,1990,28.9,33.1,30.9,26.7,83.4,,11.2,996.8,,,25.7
Rangpur,22,7,1990,28.2,33.5,30.1,26.2,90.1,,7.6,999.4,,,26.4
Rangpur,23,7,1990,29.3,35.3,32.1,25.9,82.8,,11.2,1002.4,,,25.9
Rangpur,24,7,1990,29.3,35.9,30.9,27.2,82.1,,7.6,1002.3,,,25.9
Rangpur,25,7,1990,28.0,33.5,30.2,26.9,90.7,,3.6,1001.6,,,26.3
Rangpur,26,7,1990,28.1,32.7,28.9,27.1,80.7,,7.6,999.3,,,24.3
Rangpur,27,7,1990,27.4,29.9,29.7,25.7,85.5,,7.6,999.4,,,24.4
Rangpur,28,7,1990,28.0,31.2,29.4,26.7,83.5,,7.6,1000.0,,,24.7
Rangpur,29,7,1990,28.3,32.5,31.4,26.1,86.2,,37.1,1001.4,,,25.7
Rangpur,30,7,1990,28.4,32.8,30.2,26.4,87.7,,7.6,1001.1,,,26.1
Rangpur,31,7,1990,29.3,35.9,33.6,26.9,83.7,,3.6,1000.2,,,26.1
Rangpur,1,8,1990,28.6,35.2,29.7,27.4,89.4,,7.6,1001.4,,,26.6
Rangpur,2,8,1990,27.3,30.4,28.2,26.7,93.5,,11.2,1004.4,,,26.1
Rangpur,3,8,1990,27.1,29.6,27.7,26.4,91.8,,11.2,1006.4,,,25.6
Rangpur,4,8,1990,28.2,31.6,31.2,26.4,86.8,,3.6,1005.0,,,25.7
Rangpur,5,8,1990,30.0,37.4,32.1,27.4,81.2,,3.6,1005.4,,,26.3
Rangpur,6,8,1990,29.0,34.9,31.2,25.2,84.3,,3.6,1005.2,,,25.9
Rangpur,7,8,1990,27.7,32.8,29.6,26.9,92.4,,11.2,1005.0,,,26.3
Rangpur,8,8,1990,30.1,37.2,32.2,27.9,80.1,,3.6,1006.3,,,26.1
Rangpur,9,8,1990,28.9,35.7,30.4,27.1,86.3,,3.6,1006.4,,,26.4
Rangpur,10,8,1990,28.2,32.7,31.2,26.7,90.5,,14.8,1006.3,,,26.4
Rangpur,11,8,1990,25.3,26.3,27.9,24.1,97.1,,11.2,1004.6,,,24.8
Rangpur,12,8,1990,26.1,27.5,27.9,25.2,95.6,,3.6,1003.0,,,25.4
Rangpur,13,8,1990,27.0,28.9,30.1,25.7,90.9,,7.6,1003.3,,,25.4
Rangpur,14,8,1990,28.0,32.4,29.9,26.1,92.5,,3.6,1004.3,,,26.6
Rangpur,15,8,1990,30.1,35.4,32.1,26.7,76.4,,14.8,1003.8,,,25.3
Rangpur,16,8,1990,30.2,37.0,32.1,27.2,76.8,,14.8,1004.8,,,25.6
Rangpur,17,8,1990,29.2,34.9,31.2,26.9,81.3,,11.2,1004.5,,,25.5
Rangpur,18,8,1990,29.1,34.6,32.4,26.9,83.6,,3.6,1002.6,,,25.8
Rangpur,19,8,1990,33.1,42.6,35.1,29.1,69.7,,3.6,1001.8,,,26.5
Rangpur,20,8,1990,32.7,43.9,34.1,30.7,74.6,,11.2,1000.8,,,27.4
Rangpur,21,8,1990,31.0,39.7,32.7,28.6,78.6,,7.6,1003.4,,,26.7
Rangpur,22,8,1990,29.3,36.7,31.9,27.2,86.9,,7.6,1004.4,,,26.8
Rangpur,23,8,1990,30.0,38.5,31.6,27.7,84.9,,7.6,1004.3,,,27.1
Rangpur,24,8,1990,30.8,40.2,33.1,27.9,82.2,,11.2,1003.3,,,27.3
Rangpur,25,8,1990,29.4,37.5,31.4,27.1,89.0,,7.6,1001.7,,,27.3
Rangpur,26,8,1990,26.8,29.4,28.2,25.4,95.6,,11.2,1002.0,,,26.0
Rangpur,27,8,1990,29.0,34.1,32.4,26.1,85.0,,7.6,1003.4,,,26.1
Rangpur,28,8,1990,27.6,31.5,29.6,25.7,91.2,,7.6,1005.7,,,25.9
Rangpur,29,8,1990,29.3,35.1,32.4,26.7,84.7,,7.6,1005.8,,,26.3
Rangpur,30,8,1990,31.4,40.4,33.9,27.4,78.4,,7.6,1003.8,,,26.9
Rangpur,31,8,1990,30.9,39.8,34.4,28.1,81.5,,3.6,1002.9,,,27.1
Rangpur,1,9,1990,32.2,42.9,35.4,28.9,78.1,,3.6,1002.5,,,27.5
Rangpur,2,9,1990,29.9,38.2,31.4,26.1,86.6,,11.2,1003.3,,,27.3
Rangpur,3,9,1990,30.7,37.3,30.7,30.7,72.1,,7.6,999.4,,,25.1
Rangpur,4,9,1990,29.1,33.4,32.6,26.1,79.8,,14.8,1002.4,,,25.1
Rangpur,5,9,1990,28.8,34.3,31.7,26.4,84.5,,14.8,1004.8,,,25.9
Rangpur,6,9,1990,27.7,30.9,29.7,26.2,86.3,,11.2,1005.9,,,25.1
Rangpur,7,9,1990,28.7,32.7,32.2,26.4,84.6,,7.6,1007.2,,,25.6
Rangpur,8,9,1990,29.9,38.4,31.2,28.1,85.3,,3.6,1005.9,,,27.1
Rangpur,9,9,1990,28.4,35.4,29.9,27.6,92.7,,22.3,1003.5,,,27.1
Rangpur,10,9,1990,27.0,29.5,28.1,26.2,92.0,,11.2,1003.5,,,25.6
Rangpur,11,9,1990,27.5,30.9,29.7,26.1,94.9,,3.6,1003.5,,,26.6
Rangpur,12,9,1990,30.2,37.1,32.1,26.7,81.6,,7.6,1003.1,,,26.5
Rangpur,13,9,1990,30.3,36.9,32.1,28.2,76.1,,11.2,1004.7,,,25.5
Rangpur,14,9,1990,28.2,33.7,29.2,27.1,88.9,,3.6,1005.7,,,26.1
Rangpur,15,9,1990,28.8,34.4,32.1,26.1,87.0,,14.8,1007.5,,,26.3
Rangpur,16,9,1990,28.9,36.7,31.2,26.9,91.3,,11.2,1005.2,,,27.3
Rangpur,17,9,1990,27.0,30.6,28.2,24.1,89.7,,7.6,1004.9,,,25.1
Rangpur,18,9,1990,25.7,25.7,26.7,24.9,92.6,,7.6,1003.3,,,24.4
Rangpur,19,9,1990,26.2,27.6,27.7,25.2,90.1,,7.6,1005.7,,,24.4
Rangpur,20,9,1990,31.4,39.2,33.1,28.1,72.9,,7.6,1006.0,,,25.9
Rangpur,21,9,1990,30.5,38.0,33.6,27.1,79.6,,3.6,1006.5,,,26.3
Rangpur,22,9,1990,28.4,33.3,32.2,26.7,88.0,,3.6,1007.5,,,26.1
Rangpur,23,9,1990,28.6,34.3,31.7,25.9,88.1,,3.6,1006.8,,,26.4
Rangpur,24,9,1990,25.4,25.4,26.6,23.9,95.7,,11.2,1009.1,,,24.7
Rangpur,25,9,1990,25.5,26.2,27.2,24.1,92.2,,11.2,1010.3,,,24.1
Rangpur,26,9,1990,26.8,29.1,28.7,25.4,90.7,,3.6,1008.9,,,25.1
Rangpur,27,9,1990,25.0,25.0,25.9,24.1,98.5,,11.2,1007.3,,,24.8
Rangpur,28,9,1990,26.1,27.0,27.6,25.2,90.3,,18.4,1007.0,,,24.4
Rangpur,29,9,1990,26.1,28.4,28.9,24.1,86.7,,11.2,1007.4,,,23.6
Rangpur,30,9,1990,25.7,25.7,26.4,24.9,92.9,,3.6,1008.6,,,24.4
Rangpur,1,10,1990,26.9,29.5,28.9,25.2,87.4,,7.6,1008.7,,,24.6
Rangpur,2,10,1990,27.1,29.3,29.1,25.1,87.7,,11.2,1008.1,,,24.8
Rangpur,3,10,1990,26.0,27.0,28.1,25.1,93.1,,37.1,1007.5,,,24.8
Rangpur,4,10,1990,25.9,25.9,26.2,25.2,91.1,,14.8,1007.5,,,24.4
Rangpur,5,10,1990,25.9,27.1,28.2,24.2,93.3,,7.6,1007.8,,,24.7
Rangpur,6,10,1990,26.7,28.3,29.2,25.2,86.2,,7.6,1006.0,,,24.1
Rangpur,7,10,1990,28.6,34.0,29.4,27.1,83.3,,11.2,1005.0,,,25.4
Rangpur,8,10,1990,23.8,24.2,26.9,22.1,92.7,,37.1,1006.8,,,22.5
Rangpur,9,10,1990,22.7,22.7,25.2,21.9,96.5,,33.5,1006.0,,,22.1
Rangpur,10,10,1990,22.7,22.7,24.2,21.7,92.1,,37.1,1010.3,,,21.3
Rangpur,11,10,1990,24.4,24.4,26.4,22.1,91.5,,77.8,1012.3,,,22.9
Rangpur,12,10,1990,25.7,26.9,28.1,23.6,88.4,,3.6,1012.9,,,23.6
Rangpur,13,10,1990,24.3,24.3,25.2,23.7,92.9,,3.6,1012.0,,,23.1
Rangpur,14,10,1990,25.1,25.8,27.9,23.4,91.8,,7.6,1011.6,,,23.6
Rangpur,15,10,1990,23.9,23.9,25.2,22.7,89.1,,7.6,1011.6,,,22.0
Rangpur,16,10,1990,24.5,25.3,28.4,21.2,87.4,,3.6,1010.1,,,22.1
Rangpur,17,10,1990,24.3,24.3,26.4,22.6,92.1,,7.6,1009.6,,,22.9
Rangpur,18,10,1990,25.3,27.1,28.7,21.4,85.3,,11.2,1011.5,,,22.5
Rangpur,19,10,1990,25.2,26.7,30.1,21.4,82.1,,11.2,1011.3,,,21.8
Rangpur,20,10,1990,24.7,26.2,28.4,20.9,86.2,,7.6,1009.9,,,22.1
Rangpur,21,10,1990,26.1,28.1,29.9,20.7,80.0,,11.2,1010.7,,,22.1
Rangpur,22,10,1990,26.1,27.9,30.4,20.9,79.2,,3.6,1011.8,,,21.9
Rangpur,23,10,1990,25.9,27.3,30.7,20.4,78.9,,3.6,1012.2,,,21.6
Rangpur,24,10,1990,25.0,26.0,29.2,20.2,80.0,,3.6,1012.4,,,21.0
Rangpur,25,10,1990,24.4,25.3,29.1,18.4,82.2,,7.6,1012.0,,,21.0
Rangpur,26,10,1990,23.4,24.0,28.6,21.1,86.4,,3.6,1012.5,,,20.9
Rangpur,27,10,1990,25.4,26.4,29.7,19.9,77.8,,7.6,1012.3,,,20.9
Rangpur,28,10,1990,20.9,20.9,25.1,17.9,92.2,,13.0,1012.4,,,19.5
Rangpur,29,10,1990,24.9,25.0,28.7,18.4,68.7,,3.6,1014.3,,,18.1
Rangpur,30,10,1990,22.4,22.8,28.2,18.4,84.4,,3.6,1014.2,,,19.4
Rangpur,31,10,1990,22.7,23.1,28.9,18.4,86.9,,3.6,1012.7,,,20.3
Rangpur,1,11,1990,23.5,23.8,27.9,19.7,81.7,,3.6,1012.1,,,19.9
Rangpur,2,11,1990,23.3,23.8,26.9,18.9,84.1,,11.2,1012.4,,,20.4
Rangpur,3,11,1990,26.6,28.4,29.1,22.4,72.5,,18.4,1011.2,,,21.1
Rangpur,4,11,1990,24.1,24.1,26.7,20.7,81.9,,11.2,1009.9,,,20.7
Rangpur,5,11,1990,24.4,24.8,27.7,20.1,76.6,,7.6,1009.1,,,19.9
Rangpur,6,11,1990,25.5,26.8,30.7,19.9,78.2,,3.6,1009.5,,,21.1
Rangpur,7,11,1990,24.3,24.8,28.2,20.9,83.3,,3.6,1008.9,,,21.0
Rangpur,8,11,1990,26.4,27.5,30.7,20.1,72.3,,3.6,1008.4,,,20.7
Rangpur,9,11,1990,24.1,24.9,29.1,20.1,82.2,,11.2,1010.9,,,20.7
Rangpur,10,11,1990,23.5,23.9,28.4,19.2,80.2,,7.6,1010.4,,,19.6
Rangpur,11,11,1990,23.6,23.9,27.7,20.6,81.7,,11.2,1011.5,,,20.1
Rangpur,12,11,1990,24.7,25.1,29.1,20.1,73.2,,14.8,1012.9,,,19.2
