district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Feni,13,12,2003,21.4,21.4,27.7,15.4,74.5,,0.0,,,,15.9
Feni,14,12,2003,21.3,21.3,27.6,16.1,76.8,,0.0,,,,16.4
Feni,15,12,2003,18.4,18.4,18.4,18.4,86.5,,0.0,,,,16.1
Feni,16,12,2003,21.1,21.3,26.9,15.2,77.1,,0.0,,,,16.6
Feni,17,12,2003,19.3,19.3,20.7,18.4,85.6,,0.0,,,,16.8
Feni,18,12,2003,22.7,23.1,29.1,19.1,82.3,,5.4,,,,19.1
Feni,19,12,2003,20.3,20.3,22.1,19.1,97.0,,7.6,,,,19.8
Feni,20,12,2003,24.9,24.9,24.9,24.9,84.5,,0.0,,,,22.1
Feni,21,12,2003,22.4,22.4,22.6,22.1,79.4,,5.4,,,,18.6
Feni,22,12,2003,20.1,20.1,23.6,17.7,87.5,,0.0,,,,17.8
Feni,23,12,2003,20.7,20.7,25.9,15.2,75.8,,0.0,,,,15.4
Feni,24,12,2003,18.0,18.0,21.2,15.1,89.5,,0.0,,,,16.1
Feni,25,12,2003,19.4,19.4,24.6,14.7,80.1,,3.6,,,,15.3
Feni,26,12,2003,15.7,15.7,17.1,14.2,96.6,,0.0,,,,15.1
Feni,27,12,2003,,,,,,,0.0,,,,
Feni,28,12,2003,,,,,,,0.0,,,,
Feni,29,12,2003,,,,,,,0.0,,,,
Feni,30,12,2003,16.6,16.6,16.6,16.6,91.0,,0.0,,,,15.1
Feni,31,12,2003,15.4,15.4,18.4,12.2,92.4,,5.4,,,,14.1
Feni,1,1,2004,15.8,15.8,18.1,13.1,92.1,,3.6,,,,14.4
Feni,2,1,2004,15.9,15.9,19.7,13.4,87.9,,0.0,,,,13.8
Feni,3,1,2004,15.1,15.1,18.1,13.1,90.4,,0.0,,,,13.4
Feni,4,1,2004,13.7,13.7,15.7,12.2,92.5,,5.4,,,,12.4
Feni,5,1,2004,15.4,15.4,18.2,12.6,82.2,,5.4,,,,12.1
Feni,6,1,2004,16.5,16.5,19.1,13.9,83.3,,3.6,,,,13.6
Feni,7,1,2004,13.8,13.8,14.1,13.4,96.9,,0.0,,,,13.3
Feni,8,1,2004,21.1,21.1,21.1,21.1,77.9,,0.0,,,,17.1
Feni,9,1,2004,16.9,16.9,20.1,13.6,79.5,,0.0,,,,13.1
Feni,10,1,2004,16.1,16.1,18.1,13.7,90.8,,0.0,,,,14.5
Feni,11,1,2004,15.9,15.9,21.1,12.7,83.8,,0.0,,,,12.6
Feni,12,1,2004,17.7,17.7,20.1,15.2,85.5,,0.0,,,,15.1
Feni,13,1,2004,14.7,14.7,15.6,13.7,95.4,,0.0,,,,13.9
Feni,14,1,2004,17.9,17.9,21.1,14.1,81.7,,3.6,,,,14.4
Feni,15,1,2004,15.7,15.7,16.2,15.1,96.6,,0.0,,,,15.1
Feni,16,1,2004,21.2,21.2,21.9,20.4,68.5,,0.0,,,,15.1
Feni,17,1,2004,20.0,20.0,23.9,15.1,82.1,,3.6,,,,16.6
Feni,18,1,2004,18.4,18.4,20.9,15.1,90.6,,0.0,,,,16.8
Feni,19,1,2004,19.4,19.4,23.1,16.2,87.3,,3.6,,,,17.1
Feni,20,1,2004,21.0,21.0,24.4,17.2,87.6,,0.0,,,,18.6
Feni,21,1,2004,20.3,20.3,25.1,16.1,75.4,,0.0,,,,14.8
Feni,22,1,2004,,,,,,,0.0,,,,
Feni,23,1,2004,20.4,20.4,23.1,16.6,80.1,,0.0,,,,16.5
Feni,24,1,2004,22.6,22.6,24.2,20.1,69.2,,0.0,,,,16.4
Feni,25,1,2004,20.3,20.3,21.7,17.9,78.9,,0.0,,,,16.4
Feni,26,1,2004,17.6,17.6,19.2,15.6,78.7,,0.0,,,,13.8
Feni,27,1,2004,17.1,17.1,20.1,13.4,75.2,,0.0,,,,12.2
Feni,28,1,2004,16.4,16.4,19.9,10.1,73.8,,3.6,,,,11.1
Feni,29,1,2004,20.8,20.3,29.4,12.1,61.0,,3.6,,,,11.1
Feni,30,1,2004,16.1,16.1,24.2,11.7,73.4,,0.0,,,,10.1
Feni,31,1,2004,16.3,16.3,23.6,12.1,81.8,,0.0,,,,12.4
Feni,1,2,2004,21.5,21.5,25.1,16.2,61.0,,0.0,,,,12.8
Feni,2,2,2004,19.3,19.3,26.1,13.7,75.8,,0.0,,,,13.5
Feni,3,2,2004,21.6,21.6,21.6,21.6,36.5,,0.0,,,,6.1
Feni,4,2,2004,18.5,18.5,22.1,14.1,68.7,,5.4,,,,11.6
Feni,5,2,2004,16.4,16.4,22.1,10.4,69.9,,0.0,,,,9.6
Feni,6,2,2004,16.8,16.8,20.7,11.6,79.8,,0.0,,,,13.1
Feni,7,2,2004,17.3,17.3,23.4,11.2,71.9,,0.0,,,,11.4
Feni,8,2,2004,21.1,21.1,21.1,21.1,56.4,,3.6,,,,12.1
Feni,9,2,2004,19.9,19.9,25.1,11.6,63.0,,3.6,,,,11.1
Feni,10,2,2004,20.8,20.8,26.1,12.1,64.8,,0.0,,,,13.1
Feni,11,2,2004,22.6,22.6,26.6,16.6,65.1,,0.0,,,,14.8
Feni,12,2,2004,20.7,20.7,27.1,14.7,69.8,,0.0,,,,14.1
Feni,13,2,2004,21.1,20.8,28.1,13.9,62.5,,5.4,,,,11.6
Feni,14,2,2004,23.0,22.7,27.6,17.1,59.0,,0.0,,,,13.1
Feni,15,2,2004,22.5,22.5,27.2,17.7,67.5,,0.0,,,,15.1
Feni,16,2,2004,23.5,23.5,26.3,19.1,68.1,,0.0,,,,16.8
Feni,17,2,2004,21.6,21.6,26.1,16.4,75.2,,5.4,,,,16.4
Feni,18,2,2004,22.1,22.5,27.1,16.6,80.7,,5.4,,,,18.4
Feni,19,2,2004,22.8,23.6,29.1,16.4,76.7,,0.0,,,,18.1
Feni,20,2,2004,22.4,22.4,26.3,18.9,85.7,,7.6,,,,19.9
Feni,21,2,2004,19.4,19.4,20.7,18.1,98.2,,3.6,,,,19.1
Feni,22,2,2004,22.9,23.0,27.1,18.1,73.1,,0.0,,,,17.1
Feni,23,2,2004,21.9,21.9,25.6,18.2,78.3,,0.0,,,,17.6
Feni,24,2,2004,24.6,24.8,28.4,19.9,68.3,,0.0,,,,17.8
Feni,25,2,2004,22.8,22.9,28.1,17.4,74.8,,0.0,,,,17.6
Feni,26,2,2004,18.9,18.9,20.1,17.6,89.6,,0.0,,,,17.1
Feni,27,2,2004,,,,,,,0.0,,,,
Feni,28,2,2004,26.5,26.5,26.6,26.3,62.0,,7.6,,,,18.6
Feni,29,2,2004,24.8,25.2,28.1,22.1,84.9,,11.2,,,,21.9
Feni,1,3,2004,23.6,23.6,23.6,23.6,85.9,,5.4,,,,21.1
Feni,2,3,2004,,,,,,,0.0,,,,
Feni,3,3,2004,,,,,,,0.0,,,,
Feni,4,3,2004,,,,,,,0.0,,,,
Feni,5,3,2004,,,,,,,0.0,,,,
Feni,6,3,2004,,,,,,,0.0,,,,
Feni,7,3,2004,,,,,,,0.0,,,,
Feni,8,3,2004,,,,,,,0.0,,,,
Feni,9,3,2004,,,,,,,0.0,,,,
Feni,10,3,2004,20.4,20.4,21.6,19.6,87.3,,3.6,,,,18.1
Feni,11,3,2004,21.4,21.4,25.6,15.7,76.8,,3.6,,,,16.5
Feni,12,3,2004,25.3,25.5,29.1,18.6,65.0,,0.0,,,,17.1
Feni,13,3,2004,24.9,25.0,31.0,19.1,68.4,,3.6,,,,17.6
Feni,14,3,2004,25.7,26.2,31.3,20.1,68.9,,0.0,,,,18.6
Feni,15,3,2004,26.1,28.4,32.1,19.4,76.0,,0.0,,,,21.1
Feni,16,3,2004,25.9,27.7,31.6,19.7,75.8,,5.4,,,,20.9
Feni,17,3,2004,23.3,23.3,24.1,22.4,93.4,,3.6,,,,22.1
Feni,18,3,2004,27.6,29.2,27.6,27.6,63.7,,7.6,,,,20.1
Feni,19,3,2004,26.2,27.4,29.7,23.2,80.0,,5.4,,,,22.1
Feni,20,3,2004,26.4,28.0,29.9,23.4,77.2,,11.2,,,,21.9
Feni,21,3,2004,26.4,27.8,29.4,24.1,80.1,,11.2,,,,22.4
Feni,22,3,2004,26.6,28.2,29.1,24.4,83.2,,14.8,,,,23.4
Feni,23,3,2004,27.0,28.5,29.4,25.4,82.5,,14.8,,,,23.6
Feni,24,3,2004,26.9,28.7,29.1,25.4,83.9,,11.2,,,,23.9
Feni,25,3,2004,27.2,28.7,29.6,25.1,78.0,,11.2,,,,22.9
Feni,26,3,2004,27.1,28.7,30.2,24.7,81.5,,9.4,,,,23.4
Feni,27,3,2004,27.4,29.3,30.1,25.4,82.1,,11.2,,,,23.9
Feni,28,3,2004,28.4,31.3,30.9,26.1,75.0,,11.2,,,,23.4
Feni,29,3,2004,28.2,31.6,29.9,26.1,80.4,,9.4,,,,24.4
Feni,30,3,2004,27.0,29.2,29.1,24.7,84.5,,5.4,,,,24.1
Feni,31,3,2004,28.1,32.1,28.1,28.1,78.9,,9.4,,,,24.1
Feni,1,4,2004,25.9,25.9,26.6,25.1,86.7,,11.2,,,,23.4
Feni,2,4,2004,25.9,27.2,28.6,23.4,75.4,,11.2,,,,21.1
Feni,3,4,2004,27.8,30.0,31.6,24.9,80.6,,13.0,,,,23.9
Feni,4,4,2004,24.3,24.7,27.6,22.4,82.0,,9.4,,,,20.9
Feni,5,4,2004,25.7,27.5,30.9,22.7,83.5,,11.2,,,,22.4
Feni,6,4,2004,24.8,24.8,26.2,24.1,86.9,,5.4,,,,22.4
Feni,7,4,2004,21.9,21.9,22.6,20.9,88.2,,3.6,,,,19.8
Feni,8,4,2004,23.8,24.5,27.4,20.2,78.9,,3.6,,,,19.6
Feni,9,4,2004,26.3,27.8,29.7,21.2,78.0,,11.2,,,,21.9
Feni,10,4,2004,27.4,29.7,29.1,25.6,75.3,,11.2,,,,22.6
Feni,11,4,2004,24.8,26.1,28.2,22.6,85.2,,11.2,,,,22.1
Feni,12,4,2004,27.7,30.4,29.6,26.1,86.4,,14.8,,,,25.1
Feni,13,4,2004,26.9,28.8,29.1,25.1,89.9,,14.8,,,,25.1
Feni,14,4,2004,27.3,30.6,28.6,26.1,89.8,,18.4,,,,25.4
Feni,15,4,2004,27.8,31.3,30.1,26.2,87.5,,24.1,,,,25.4
Feni,16,4,2004,28.5,33.7,29.6,27.1,83.3,,18.4,,,,25.4
Feni,17,4,2004,28.6,34.1,30.6,26.9,86.1,,22.3,,,,25.9
Feni,18,4,2004,28.1,33.1,30.1,24.1,84.2,,27.7,,,,25.1
Feni,19,4,2004,26.9,29.7,29.6,23.6,84.3,,14.8,,,,23.9
Feni,20,4,2004,26.1,26.1,26.6,25.6,83.3,,3.6,,,,23.1
Feni,21,4,2004,27.3,30.1,31.0,23.9,83.6,,0.0,,,,24.1
Feni,22,4,2004,28.6,32.9,28.6,28.6,76.7,,3.6,,,,24.1
Feni,23,4,2004,25.8,28.0,28.9,22.9,88.6,,5.4,,,,23.8
Feni,24,4,2004,24.3,25.8,29.2,21.4,88.6,,5.4,,,,22.1
Feni,25,4,2004,,,,,,,0.0,,,,
Feni,26,4,2004,,,,,,,0.0,,,,
Feni,27,4,2004,33.1,36.2,33.1,33.1,49.4,,0.0,,,,21.1
Feni,28,4,2004,31.6,35.3,31.6,31.6,57.2,,0.0,,,,22.1
Feni,29,4,2004,28.0,29.3,32.1,25.7,78.2,,0.0,,,,23.4
Feni,30,4,2004,,,,,,,0.0,,,,
Feni,1,5,2004,33.1,37.1,33.1,33.1,52.5,,0.0,,,,22.1
Feni,2,5,2004,31.4,34.3,35.1,26.1,64.8,,3.6,,,,23.1
Feni,3,5,2004,30.4,34.1,34.2,26.1,71.8,,0.0,,,,24.1
Feni,4,5,2004,31.5,36.3,33.6,27.6,65.4,,0.0,,,,23.8
Feni,5,5,2004,33.2,37.7,34.1,32.2,54.2,,0.0,,,,22.6
Feni,6,5,2004,30.1,35.0,34.9,27.2,76.0,,0.0,,,,24.8
Feni,7,5,2004,30.6,34.7,33.7,26.6,72.8,,0.0,,,,24.8
Feni,8,5,2004,30.1,34.7,33.6,25.6,74.3,,0.0,,,,24.6
Feni,9,5,2004,29.7,33.8,33.6,26.1,75.8,,7.6,,,,24.6
Feni,10,5,2004,30.8,36.4,33.7,27.4,72.2,,7.6,,,,24.8
Feni,11,5,2004,29.8,36.4,32.9,27.2,80.1,,14.4,,,,25.9
Feni,12,5,2004,30.4,37.9,33.2,28.1,78.4,,11.2,,,,26.1
Feni,13,5,2004,29.8,36.9,31.0,28.9,81.0,,14.8,,,,26.1
Feni,14,5,2004,31.1,38.0,33.4,29.7,72.0,,14.8,,,,25.1
Feni,15,5,2004,30.5,37.7,31.6,29.4,75.1,,7.6,,,,25.6
Feni,16,5,2004,31.9,39.3,34.1,28.1,69.4,,0.0,,,,25.4
Feni,17,5,2004,29.0,36.5,30.7,27.1,88.4,,0.0,,,,26.9
Feni,18,5,2004,29.2,32.2,32.1,26.6,75.4,,9.4,,,,24.0
Feni,19,5,2004,30.4,35.7,32.9,26.6,75.6,,5.4,,,,25.4
Feni,20,5,2004,29.1,35.0,31.6,25.7,82.4,,11.2,,,,25.8
Feni,21,5,2004,25.7,26.8,28.1,23.6,84.2,,3.6,,,,22.8
Feni,22,5,2004,27.4,29.2,30.2,25.2,77.5,,3.6,,,,22.9
Feni,23,5,2004,,,,,,,0.0,,,,
Feni,24,5,2004,27.3,30.4,31.0,21.6,75.9,,37.1,,,,22.4
Feni,25,5,2004,23.6,23.6,23.6,23.6,91.3,,3.6,1006.3,,,22.1
Feni,26,5,2004,31.0,37.9,31.0,31.0,70.5,,0.0,,,,25.1
Feni,27,5,2004,28.9,33.9,32.7,26.1,77.4,,5.4,,,,24.5
Feni,28,5,2004,31.4,38.8,32.1,30.6,71.8,,3.6,,,,25.6
Feni,29,5,2004,28.5,32.5,32.1,26.1,82.7,,5.4,,,,25.1
Feni,30,5,2004,28.4,30.7,32.1,25.1,76.6,,11.2,,,,23.4
Feni,31,5,2004,29.8,34.8,32.7,26.9,78.0,,0.0,,,,25.1
Feni,1,6,2004,26.3,26.3,26.3,26.3,92.6,,0.0,,,,25.1
Feni,2,6,2004,28.9,32.6,31.6,26.1,77.5,,14.8,,,,24.4
Feni,3,6,2004,24.6,24.6,26.3,22.7,91.3,,7.6,,,,23.1
Feni,4,6,2004,25.6,27.0,28.4,23.9,90.4,,0.0,,,,23.8
Feni,5,6,2004,28.9,32.5,31.6,26.1,81.2,,11.2,,,,25.1
Feni,6,6,2004,28.3,30.3,32.1,26.3,80.6,,7.6,,,,24.4
Feni,7,6,2004,29.9,34.3,32.7,25.7,75.5,,0.0,,,,24.8
Feni,8,6,2004,29.3,34.6,32.6,26.9,81.3,,3.6,,,,25.4
Feni,9,6,2004,29.5,34.1,33.6,26.3,76.9,,0.0,,,,24.9
Feni,10,6,2004,30.4,35.3,33.6,26.6,76.3,,3.6,,,,25.4
Feni,11,6,2004,32.1,39.3,32.1,32.1,66.6,,0.0,,,,25.1
Feni,12,6,2004,29.6,33.5,33.4,25.1,74.4,,5.4,,,,24.1
Feni,13,6,2004,26.2,26.2,26.2,26.1,94.0,,0.0,,,,25.1
Feni,14,6,2004,,,,,,,0.0,,,,
Feni,15,6,2004,28.4,32.3,30.7,26.1,81.1,,7.6,,,,24.8
Feni,16,6,2004,27.7,31.1,29.1,26.3,88.2,,5.4,,,,25.6
Feni,17,6,2004,29.1,33.8,31.2,26.6,82.2,,5.4,,,,25.6
Feni,18,6,2004,26.6,26.6,26.6,26.6,96.5,,3.6,,,,26.1
Feni,19,6,2004,26.6,26.6,26.6,26.6,97.1,,0.0,,,,26.1
Feni,20,6,2004,26.2,26.2,26.3,26.1,93.1,,5.4,,,,25.1
Feni,21,6,2004,25.1,25.1,25.1,25.1,94.2,,3.6,,,,24.1
Feni,22,6,2004,25.8,25.8,26.3,25.1,95.6,,7.6,,,,25.1
Feni,23,6,2004,29.1,33.3,31.6,26.6,81.8,,7.6,,,,25.6
Feni,24,6,2004,28.1,32.8,28.1,28.1,83.8,,3.6,,,,25.1
Feni,25,6,2004,26.4,28.2,27.1,25.6,90.1,,0.0,,,,24.6
Feni,26,6,2004,26.8,28.4,28.1,26.1,90.6,,3.6,,,,25.1
Feni,27,6,2004,28.4,31.8,31.0,25.7,83.5,,7.6,,,,25.1
Feni,28,6,2004,27.7,30.5,29.1,26.3,85.8,,5.4,,,,25.1
Feni,29,6,2004,28.4,32.4,30.1,26.1,82.6,,9.4,,,,25.1
Feni,30,6,2004,29.3,34.1,31.0,26.6,82.1,,9.4,,,,25.8
Feni,1,7,2004,31.3,38.4,33.6,28.9,73.8,,3.6,,,,25.6
Feni,2,7,2004,27.1,30.2,27.9,26.2,94.6,,0.0,,,,26.1
Feni,3,7,2004,28.9,33.3,31.0,26.6,81.8,,11.2,,,,25.4
Feni,4,7,2004,28.7,33.6,31.6,26.2,83.9,,11.2,,,,25.6
Feni,5,7,2004,28.6,35.4,29.9,27.2,89.9,,3.6,,,,26.8
Feni,6,7,2004,27.7,32.0,29.1,26.3,92.9,,11.2,,,,26.4
Feni,7,7,2004,26.4,27.5,27.6,25.2,96.3,,5.4,,,,25.8
Feni,8,7,2004,26.1,27.3,27.2,24.9,94.2,,7.6,,,,25.0
Feni,9,7,2004,25.9,27.2,27.2,25.1,95.5,,7.6,,,,25.1
Feni,10,7,2004,29.2,37.1,29.6,28.7,88.8,,5.4,,,,27.1
Feni,11,7,2004,28.3,33.3,29.7,26.6,87.6,,5.4,,,,26.1
Feni,12,7,2004,27.5,31.3,29.1,25.2,88.6,,7.6,,,,25.4
Feni,13,7,2004,27.9,31.5,30.4,25.1,86.0,,7.6,,,,25.1
Feni,14,7,2004,29.5,35.9,31.9,26.6,85.4,,5.4,,,,26.8
Feni,15,7,2004,28.2,32.2,29.9,26.2,85.5,,11.2,,,,25.4
Feni,16,7,2004,27.9,31.7,29.6,26.3,86.6,,14.8,,,,25.4
Feni,17,7,2004,27.9,32.5,29.1,26.6,89.8,,18.4,,,,26.1
Feni,18,7,2004,28.4,34.2,30.1,27.1,87.5,,11.2,,,,26.1
Feni,19,7,2004,26.8,28.7,27.1,26.6,94.6,,11.2,,,,25.9
Feni,20,7,2004,24.6,24.6,26.1,23.1,96.7,,7.6,,,,24.0
Feni,21,7,2004,27.5,31.2,30.1,24.7,87.8,,7.6,,,,25.2
Feni,22,7,2004,28.4,32.4,31.0,26.1,83.2,,3.6,,,,25.1
Feni,23,7,2004,29.2,34.0,31.3,26.1,80.8,,9.4,,,,25.4
Feni,24,7,2004,28.4,32.5,30.7,26.1,83.0,,7.6,,,,25.1
Feni,25,7,2004,28.3,32.1,31.3,25.6,81.9,,3.6,,,,24.8
Feni,26,7,2004,28.3,32.2,30.1,25.9,83.3,,5.4,,,,25.1
Feni,27,7,2004,28.8,32.7,31.0,25.2,78.2,,5.4,,,,24.4
Feni,28,7,2004,30.1,35.6,31.6,28.6,73.6,,22.3,,,,24.6
Feni,29,7,2004,29.2,34.3,30.7,27.1,77.4,,9.4,,,,24.8
Feni,30,7,2004,28.6,32.4,30.7,25.4,79.0,,11.2,,,,24.4
Feni,31,7,2004,28.1,31.5,31.0,25.1,85.2,,11.2,,,,25.1
Feni,1,8,2004,28.7,32.5,31.6,26.1,79.3,,5.4,,,,24.6
Feni,2,8,2004,29.8,34.9,33.1,26.1,76.9,,7.6,,,,25.1
Feni,3,8,2004,29.2,33.3,33.1,26.3,79.8,,0.0,,,,25.1
Feni,4,8,2004,27.3,29.8,28.4,26.1,85.6,,9.4,,,,24.6
Feni,5,8,2004,27.3,30.4,29.1,25.7,86.3,,7.6,,,,24.8
Feni,6,8,2004,28.1,30.4,31.0,25.1,78.4,,7.6,,,,23.6
Feni,7,8,2004,29.2,34.4,30.2,27.9,77.4,,11.2,,,,24.8
Feni,8,8,2004,28.5,31.8,30.7,26.3,82.3,,5.4,,,,25.1
Feni,9,8,2004,27.3,29.9,30.6,25.2,88.3,,14.8,,,,25.1
Feni,10,8,2004,29.4,33.0,32.1,26.1,76.0,,11.2,,,,24.4
Feni,11,8,2004,28.7,33.3,31.6,25.2,82.1,,5.4,,,,25.1
Feni,12,8,2004,26.8,28.0,27.6,26.1,92.8,,11.2,,,,25.4
Feni,13,8,2004,26.3,27.5,27.1,25.2,93.2,,7.6,,,,25.1
Feni,14,8,2004,27.4,30.5,29.1,25.2,89.2,,9.4,,,,25.4
Feni,15,8,2004,28.0,31.7,30.2,25.7,83.6,,7.6,,,,24.9
Feni,16,8,2004,27.7,30.7,30.4,25.6,83.1,,5.4,,,,24.4
Feni,17,8,2004,27.9,31.5,31.0,25.6,87.7,,7.6,,,,25.6
Feni,18,8,2004,28.7,32.8,31.0,25.9,82.1,,11.2,,,,25.1
Feni,19,8,2004,29.0,34.1,30.9,26.1,82.5,,9.4,,,,25.6
Feni,20,8,2004,29.2,33.6,31.0,26.1,79.4,,13.0,,,,25.1
Feni,21,8,2004,28.9,33.3,31.2,25.9,81.3,,13.0,,,,25.2
Feni,22,8,2004,30.3,36.7,32.1,27.7,76.2,,7.6,,,,25.4
Feni,23,8,2004,29.0,33.9,31.0,26.1,81.2,,7.6,,,,25.4
Feni,24,8,2004,28.2,32.1,30.2,26.2,87.5,,5.4,,,,25.8
Feni,25,8,2004,28.2,32.6,29.4,26.6,88.6,,7.6,,,,26.1
Feni,26,8,2004,26.4,28.9,27.1,25.1,92.6,,3.6,,,,25.1
Feni,27,8,2004,29.6,35.5,30.1,28.6,76.9,,5.4,,,,25.1
Feni,28,8,2004,29.4,35.7,29.6,29.1,80.4,,74.2,,,,25.6
Feni,29,8,2004,28.2,32.6,31.0,25.4,85.2,,5.4,,,,25.4
Feni,30,8,2004,27.6,31.3,28.9,25.6,88.4,,7.6,,,,25.4
Feni,31,8,2004,27.2,30.1,28.2,26.2,91.0,,7.6,,,,25.6
Feni,1,9,2004,27.9,32.1,29.6,25.6,88.0,,7.6,,,,25.6
Feni,2,9,2004,25.2,25.2,25.2,25.2,93.6,,0.0,,,,24.1
Feni,3,9,2004,27.4,30.0,28.6,26.1,87.8,,5.4,,,,25.1
Feni,4,9,2004,26.6,28.5,27.2,25.9,91.8,,3.6,,,,25.1
Feni,5,9,2004,,,,,,,0.0,,,,
Feni,6,9,2004,,,,,,,0.0,,,,
Feni,7,9,2004,,,,,,,0.0,,,,
Feni,8,9,2004,30.6,39.2,31.0,30.1,79.4,,5.4,,,,26.6
Feni,9,9,2004,27.4,31.1,29.1,25.9,91.0,,7.6,,,,25.8
Feni,10,9,2004,28.1,32.9,29.2,25.9,87.8,,9.4,,,,25.9
Feni,11,9,2004,25.7,26.8,26.9,24.4,94.9,,11.2,,,,24.8
Feni,12,9,2004,25.2,25.2,25.4,25.1,99.4,,7.6,,,,25.1
Feni,13,9,2004,26.4,29.2,31.0,24.1,91.4,,11.2,,,,24.8
Feni,14,9,2004,24.1,24.1,24.6,23.6,98.5,,7.6,,,,23.9
Feni,15,9,2004,25.7,27.0,28.1,24.1,91.4,,7.6,,,,24.1
Feni,16,9,2004,25.8,25.8,26.3,24.9,95.8,,5.4,,,,25.1
Feni,17,9,2004,26.9,29.5,29.1,24.4,89.0,,37.1,,,,24.9
Feni,18,9,2004,28.3,31.2,31.0,25.6,78.9,,0.0,,,,24.1
Feni,19,9,2004,30.1,35.7,31.0,29.1,72.7,,11.2,,,,24.6
Feni,20,9,2004,28.5,32.7,31.2,26.2,85.5,,7.6,,,,25.6
Feni,21,9,2004,27.7,29.5,31.9,26.1,86.8,,0.0,,,,25.1
Feni,22,9,2004,27.4,31.2,30.1,24.7,89.6,,0.0,,,,25.4
Feni,23,9,2004,27.5,31.5,29.4,24.4,87.4,,5.4,,,,25.1
Feni,24,9,2004,25.5,25.5,25.7,25.4,94.5,,0.0,,,,24.6
Feni,25,9,2004,27.6,31.0,29.1,25.6,84.8,,0.0,,,,24.8
Feni,26,9,2004,28.1,31.6,32.1,25.2,85.3,,0.0,,,,25.1
Feni,27,9,2004,29.1,35.2,31.6,27.1,82.9,,0.0,,,,25.8
Feni,28,9,2004,29.4,34.1,29.6,29.1,73.4,,0.0,,,,24.1
Feni,29,9,2004,26.1,26.1,26.6,25.6,94.0,,0.0,,,,25.1
Feni,30,9,2004,29.3,35.1,30.1,28.4,78.4,,0.0,,,,25.1
Feni,1,10,2004,29.0,32.7,32.7,25.2,81.9,,0.0,,,,25.1
Feni,2,10,2004,26.9,29.7,28.1,25.6,93.0,,0.0,,,,25.6
Feni,3,10,2004,28.3,32.2,31.0,24.1,80.9,,3.6,,,,24.4
Feni,4,10,2004,27.6,29.4,30.6,26.1,85.7,,3.6,,,,24.8
Feni,5,10,2004,24.7,24.7,25.4,24.4,97.9,,9.4,,,,24.4
Feni,6,10,2004,24.7,24.7,25.1,24.2,97.7,,3.6,,,,24.3
Feni,7,10,2004,24.5,24.5,24.7,24.2,97.6,,9.4,,,,24.1
Feni,8,10,2004,26.1,28.0,28.1,24.1,89.1,,9.4,,,,24.1
Feni,9,10,2004,27.3,29.6,29.1,25.4,83.5,,0.0,,,,24.1
Feni,10,10,2004,27.6,29.1,29.4,25.6,76.7,,0.0,,,,22.9
Feni,11,10,2004,,,,,,,0.0,,,,
Feni,12,10,2004,,,,,,,0.0,,,,
Feni,13,10,2004,,,,,,,0.0,,,,
Feni,14,10,2004,25.9,25.9,26.2,25.7,93.4,,7.6,,,,24.8
Feni,15,10,2004,24.4,24.4,25.2,23.2,93.8,,3.6,,,,23.4
Feni,16,10,2004,24.9,26.1,27.9,22.6,94.8,,5.4,,,,24.0
Feni,17,10,2004,26.7,28.9,28.1,24.4,87.6,,0.0,,,,24.4
Feni,18,10,2004,28.1,32.0,29.6,25.6,80.7,,0.0,,,,24.4
Feni,19,10,2004,27.0,29.7,30.6,23.1,83.9,,0.0,,,,23.9
Feni,20,10,2004,27.2,30.2,30.6,23.4,86.5,,0.0,,,,24.6
Feni,21,10,2004,27.3,30.5,30.6,23.1,78.5,,0.0,,,,23.1
Feni,22,10,2004,26.5,28.6,30.1,22.2,80.9,,0.0,,,,22.9
Feni,23,10,2004,27.4,30.0,30.7,23.4,75.1,,0.0,,,,22.4
Feni,24,10,2004,26.9,29.1,30.1,23.6,79.1,,0.0,,,,22.8
Feni,25,10,2004,27.1,29.4,30.1,22.2,77.5,,0.0,,,,22.4
Feni,26,10,2004,27.2,29.6,30.1,22.4,76.9,,0.0,,,,22.4
Feni,27,10,2004,31.1,34.2,32.1,30.1,57.3,,3.6,,,,21.6
Feni,28,10,2004,25.7,27.4,30.1,21.2,81.4,,0.0,,,,21.9
Feni,29,10,2004,24.9,25.7,29.6,21.6,83.2,,0.0,,,,21.4
Feni,30,10,2004,,,,,,,0.0,,,,
Feni,31,10,2004,28.1,30.7,29.1,27.1,70.1,,5.4,,,,22.1
Feni,1,11,2004,27.4,28.5,28.6,26.1,71.3,,0.0,,,,21.6
Feni,2,11,2004,25.6,25.6,25.6,25.6,81.0,,0.0,,,,22.1
Feni,3,11,2004,23.7,24.3,29.2,19.2,85.8,,0.0,,,,20.9
Feni,4,11,2004,23.9,24.1,29.1,19.4,80.4,,0.0,,,,19.9
Feni,5,11,2004,24.6,26.5,27.6,19.2,84.9,,0.0,,,,21.8
Feni,6,11,2004,25.7,26.9,29.6,20.4,75.2,,3.6,,,,20.4
Feni,7,11,2004,28.3,28.8,29.1,26.6,61.5,,0.0,,,,19.8
Feni,8,11,2004,25.4,26.0,28.1,22.1,74.8,,0.0,,,,20.4
Feni,9,11,2004,23.2,23.3,28.1,19.2,79.5,,0.0,,,,18.9
