district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,20,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,6,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,2,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,3,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,4,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,5,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,6,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,7,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,8,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,9,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,10,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,11,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,12,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,13,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,14,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,15,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,16,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,17,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,18,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,19,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,20,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,31,7,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,2,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,3,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,4,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,5,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,6,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,7,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,8,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,9,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,10,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,11,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,12,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,13,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,14,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,15,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,16,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,17,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,18,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,19,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,20,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,31,8,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,2,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,3,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,4,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,5,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,6,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,7,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,8,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,9,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,10,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,11,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,12,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,13,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,14,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,15,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,16,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,17,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,18,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,19,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,20,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,9,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,2,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,3,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,4,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,5,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,6,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,7,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,8,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,9,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,10,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,11,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,12,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,13,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,14,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,15,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,16,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,17,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,18,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,19,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,20,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,31,10,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,2,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,3,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,4,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,5,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,6,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,7,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,8,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,9,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,10,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,11,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,12,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,13,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,14,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,15,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,16,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,17,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,18,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,19,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,20,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,21,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,22,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,23,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,24,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,25,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,26,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,27,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,28,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,29,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,30,11,1996,,,0.0,0.0,,,,,,,
Bagerhat,1,12,1996,22.5,22.9,27.1,17.1,80.8,,0.0,1011.5,,,18.8
Bagerhat,2,12,1996,22.5,22.5,26.7,19.1,87.2,,0.0,1011.2,,,20.1
Bagerhat,3,12,1996,23.7,23.7,25.9,21.2,84.9,,0.0,1012.3,,,20.9
Bagerhat,4,12,1996,22.7,22.7,26.1,20.9,88.0,,0.0,1012.7,,,20.4
Bagerhat,5,12,1996,23.5,23.4,28.7,19.7,69.8,,0.0,1010.6,,,16.9
Bagerhat,6,12,1996,21.9,21.9,26.7,20.1,82.3,,0.0,1011.6,,,18.5
Bagerhat,7,12,1996,19.2,19.2,25.1,15.9,81.9,,14.8,1014.2,,,15.5
Bagerhat,8,12,1996,20.2,20.2,25.1,16.4,73.9,,9.4,1013.8,,,14.4
Bagerhat,9,12,1996,23.6,23.7,27.1,20.1,61.3,,9.4,1013.2,,,15.1
Bagerhat,10,12,1996,17.5,17.5,23.7,12.1,79.2,,0.0,1013.9,,,13.4
Bagerhat,11,12,1996,19.4,19.4,25.1,13.7,73.3,,0.0,1014.5,,,13.6
Bagerhat,12,12,1996,15.7,15.7,19.4,13.1,93.7,,0.0,1014.1,,,14.6
Bagerhat,13,12,1996,18.0,18.0,25.1,13.1,86.5,,0.0,1014.5,,,15.2
Bagerhat,14,12,1996,20.6,20.5,27.1,15.2,76.0,,0.0,1012.3,,,15.1
Bagerhat,15,12,1996,18.9,18.9,25.4,12.4,75.5,,0.0,1012.9,,,13.6
Bagerhat,16,12,1996,15.6,15.6,20.9,11.4,85.7,,0.0,1013.0,,,12.8
Bagerhat,17,12,1996,17.1,17.1,24.1,11.4,83.2,,0.0,1014.7,,,13.9
Bagerhat,18,12,1996,15.0,15.0,19.4,12.4,90.8,,0.0,1014.1,,,13.4
Bagerhat,19,12,1996,18.3,18.3,26.2,12.1,82.6,,11.2,1015.6,,,14.7
Bagerhat,20,12,1996,18.9,18.9,26.4,13.4,80.6,,0.0,1015.8,,,14.9
Bagerhat,21,12,1996,18.3,18.3,20.9,15.7,90.1,,0.0,1015.2,,,16.6
Bagerhat,22,12,1996,20.7,20.7,26.1,16.1,74.4,,0.0,1016.2,,,15.4
Bagerhat,23,12,1996,18.8,18.8,26.4,13.2,82.4,,0.0,1015.7,,,15.1
Bagerhat,24,12,1996,18.7,18.7,25.1,14.4,80.5,,0.0,1015.3,,,14.9
Bagerhat,25,12,1996,16.4,16.4,20.1,13.9,92.1,,0.0,1015.4,,,15.1
Bagerhat,26,12,1996,19.2,19.2,26.1,14.2,82.1,,0.0,1014.9,,,15.6
Bagerhat,27,12,1996,19.7,19.7,25.9,13.2,79.0,,0.0,1015.1,,,15.4
Bagerhat,28,12,1996,17.9,17.9,25.1,13.4,84.2,,0.0,1016.5,,,14.9
Bagerhat,29,12,1996,16.4,16.4,25.1,12.2,85.9,,0.0,1016.3,,,13.7
Bagerhat,30,12,1996,17.9,17.9,24.9,12.1,81.6,,0.0,1016.2,,,14.1
Bagerhat,31,12,1996,18.7,18.7,26.9,13.1,82.1,,0.0,1016.9,,,14.9
Bagerhat,1,1,1997,19.3,19.3,26.4,12.4,76.2,,0.0,1016.9,,,14.1
Bagerhat,2,1,1997,17.6,17.6,23.9,13.7,82.2,,0.0,1016.1,,,13.9
Bagerhat,3,1,1997,18.9,18.9,25.1,15.1,82.4,,11.2,1015.1,,,15.4
Bagerhat,4,1,1997,19.7,19.7,25.1,15.1,73.0,,0.0,1015.7,,,13.8
Bagerhat,5,1,1997,18.0,18.0,23.9,12.1,72.3,,0.0,1016.0,,,11.6
Bagerhat,6,1,1997,13.6,13.6,15.1,11.7,91.8,,0.0,1016.7,,,12.3
Bagerhat,7,1,1997,21.8,21.8,24.9,18.7,69.7,,0.0,1017.7,,,15.6
Bagerhat,8,1,1997,17.2,17.2,24.2,11.4,84.3,,9.4,1017.9,,,14.1
Bagerhat,9,1,1997,18.4,18.4,22.9,14.2,83.7,,9.4,1017.4,,,15.4
Bagerhat,10,1,1997,19.2,19.2,24.2,13.1,79.4,,0.0,1016.9,,,15.1
Bagerhat,11,1,1997,19.3,19.3,25.2,12.4,73.1,,7.6,1017.2,,,13.4
Bagerhat,12,1,1997,17.5,17.5,22.1,11.4,83.2,,0.0,1015.9,,,14.4
Bagerhat,13,1,1997,17.8,17.8,24.2,11.4,70.9,,0.0,1016.9,,,11.1
Bagerhat,14,1,1997,17.2,17.2,24.1,12.4,80.4,,0.0,1016.5,,,13.1
Bagerhat,15,1,1997,17.9,17.9,24.1,11.4,75.7,,0.0,1015.5,,,12.8
Bagerhat,16,1,1997,18.6,18.6,24.7,13.1,81.3,,0.0,1014.6,,,14.9
Bagerhat,17,1,1997,19.5,19.5,23.9,15.4,70.2,,0.0,1015.3,,,13.4
Bagerhat,18,1,1997,16.2,16.2,23.2,10.4,74.7,,3.6,1017.3,,,10.6
Bagerhat,19,1,1997,9.4,9.4,10.4,8.6,98.2,,0.0,1016.2,,,9.1
Bagerhat,20,1,1997,,,,,,,0.0,,,,
Bagerhat,21,1,1997,18.8,18.8,19.4,18.1,82.7,,0.0,1012.5,,,15.6
Bagerhat,22,1,1997,16.3,16.3,21.1,13.1,81.9,,7.6,1013.3,,,12.9
Bagerhat,23,1,1997,15.0,15.0,19.7,9.1,79.9,,0.0,1013.9,,,11.1
Bagerhat,24,1,1997,17.7,17.7,26.7,11.2,66.5,,0.0,1013.1,,,9.9
Bagerhat,25,1,1997,15.7,15.7,21.9,8.7,73.8,,0.0,1013.6,,,10.2
Bagerhat,26,1,1997,16.3,16.3,24.2,8.7,67.2,,14.8,1015.6,,,8.0
Bagerhat,27,1,1997,12.3,12.3,18.7,8.7,93.9,,0.0,1015.7,,,11.2
Bagerhat,28,1,1997,16.5,16.5,24.2,10.1,81.1,,7.6,1013.3,,,12.6
Bagerhat,29,1,1997,17.1,17.1,25.1,10.1,78.9,,9.4,1014.1,,,12.7
Bagerhat,30,1,1997,15.9,15.9,23.9,10.6,81.3,,0.0,1013.4,,,12.0
Bagerhat,31,1,1997,12.8,12.8,13.4,12.1,99.0,,0.0,1012.1,,,12.6
Bagerhat,1,2,1997,,,,,,,0.0,,,,
Bagerhat,2,2,1997,,,,,,,0.0,,,,
Bagerhat,3,2,1997,,,,,,,0.0,,,,
Bagerhat,4,2,1997,19.5,19.5,23.1,17.4,86.9,,7.6,1010.8,,,17.1
Bagerhat,5,2,1997,19.5,19.5,22.2,16.4,92.7,,0.0,1012.5,,,18.1
Bagerhat,6,2,1997,19.1,19.1,23.1,15.1,86.7,,0.0,1010.6,,,16.6
Bagerhat,7,2,1997,15.3,15.3,17.1,13.4,96.0,,0.0,1011.9,,,14.6
Bagerhat,8,2,1997,11.1,11.1,12.1,10.1,93.8,,0.0,1012.0,,,10.1
Bagerhat,9,2,1997,17.0,17.0,25.1,10.4,75.2,,7.6,1011.4,,,11.6
Bagerhat,10,2,1997,21.3,21.3,23.1,19.4,64.8,,0.0,1011.0,,,14.1
Bagerhat,11,2,1997,22.4,22.7,27.4,17.4,77.7,,0.0,1011.3,,,18.1
Bagerhat,12,2,1997,18.4,18.4,22.7,15.1,86.9,,0.0,1012.3,,,16.1
Bagerhat,13,2,1997,17.9,17.9,24.1,11.1,74.6,,11.2,1012.8,,,12.4
Bagerhat,14,2,1997,18.7,18.7,26.1,11.7,72.0,,0.0,1011.5,,,12.6
Bagerhat,15,2,1997,21.9,22.1,27.7,15.1,75.0,,7.6,1009.5,,,16.4
Bagerhat,16,2,1997,24.2,25.1,28.7,20.2,78.4,,9.4,1009.5,,,19.9
Bagerhat,17,2,1997,24.0,24.7,27.7,22.1,86.9,,7.6,1010.5,,,21.4
Bagerhat,18,2,1997,24.4,25.0,27.4,21.1,82.9,,0.0,1012.6,,,21.1
Bagerhat,19,2,1997,23.7,24.9,27.9,19.2,82.7,,9.4,1012.9,,,20.4
Bagerhat,20,2,1997,21.4,21.4,23.9,18.9,89.7,,0.0,1013.3,,,19.6
Bagerhat,21,2,1997,,,,,,,0.0,,,,
Bagerhat,22,2,1997,22.8,22.8,25.7,18.7,69.1,,0.0,1014.5,,,16.4
Bagerhat,23,2,1997,26.0,25.8,28.2,23.1,56.3,,5.4,1012.7,,,16.1
Bagerhat,24,2,1997,17.1,17.1,23.1,13.1,87.6,,0.0,1014.3,,,14.8
Bagerhat,25,2,1997,20.5,20.4,27.4,13.4,73.9,,0.0,1015.4,,,14.6
Bagerhat,26,2,1997,22.3,23.0,27.1,16.7,82.9,,0.0,1013.2,,,18.9
Bagerhat,27,2,1997,23.6,24.4,27.9,18.7,77.7,,9.4,1012.1,,,19.1
Bagerhat,28,2,1997,23.8,23.8,26.4,21.2,82.5,,0.0,1013.5,,,20.6
Bagerhat,1,3,1997,20.3,20.3,21.1,19.4,96.1,,0.0,1013.3,,,19.6
Bagerhat,2,3,1997,,,,,,,0.0,,,,
Bagerhat,3,3,1997,23.3,23.3,25.1,22.1,91.4,,0.0,1014.4,,,21.8
Bagerhat,4,3,1997,25.7,27.0,30.2,21.1,79.1,,0.0,1014.0,,,21.1
Bagerhat,5,3,1997,27.2,29.5,27.2,27.2,73.7,,0.0,1016.3,,,22.1
Bagerhat,6,3,1997,20.2,20.2,20.2,20.2,99.4,,0.0,1014.2,,,20.1
Bagerhat,7,3,1997,,,,,,,0.0,,,,
Bagerhat,8,3,1997,25.1,26.6,31.1,21.1,83.5,,0.0,1012.3,,,21.8
Bagerhat,9,3,1997,30.6,32.3,32.1,29.1,53.4,,0.0,1011.0,,,19.6
Bagerhat,10,3,1997,27.7,29.4,30.9,22.1,67.7,,0.0,1012.1,,,20.8
Bagerhat,11,3,1997,26.3,28.0,30.1,24.1,87.0,,0.0,1012.2,,,23.8
Bagerhat,12,3,1997,25.8,27.2,30.1,23.1,86.6,,0.0,1010.6,,,23.1
Bagerhat,13,3,1997,27.4,31.0,31.1,24.1,84.1,,5.4,1009.3,,,24.4
Bagerhat,14,3,1997,27.6,30.5,30.4,23.2,79.6,,11.2,1007.8,,,23.4
Bagerhat,15,3,1997,28.7,31.6,31.9,25.4,80.8,,5.4,1010.1,,,24.6
Bagerhat,16,3,1997,27.4,29.7,31.4,25.1,88.6,,9.4,1010.2,,,25.1
Bagerhat,17,3,1997,28.8,31.2,32.7,25.1,77.1,,9.4,1008.4,,,23.9
Bagerhat,18,3,1997,29.2,29.4,32.2,26.2,67.1,,9.4,1010.5,,,21.1
Bagerhat,19,3,1997,29.6,31.5,32.6,25.1,66.9,,7.6,1008.2,,,22.1
Bagerhat,20,3,1997,30.7,37.1,32.1,29.2,72.6,,22.3,1008.3,,,25.1
Bagerhat,21,3,1997,27.7,31.3,32.2,22.1,84.5,,18.4,1006.2,,,24.6
Bagerhat,22,3,1997,26.1,28.2,30.2,24.1,87.5,,18.4,1008.1,,,23.8
Bagerhat,23,3,1997,22.8,23.3,27.1,17.1,82.7,,25.9,1008.6,,,19.4
Bagerhat,24,3,1997,24.0,25.2,28.7,21.1,88.6,,0.0,1011.0,,,21.8
Bagerhat,25,3,1997,24.4,24.9,27.1,21.7,77.1,,7.6,1012.9,,,19.6
Bagerhat,26,3,1997,23.4,23.8,29.1,19.9,84.1,,0.0,1012.2,,,19.9
Bagerhat,27,3,1997,26.9,29.1,30.2,21.2,75.5,,0.0,1011.7,,,21.8
Bagerhat,28,3,1997,26.8,28.7,30.4,22.2,79.8,,7.6,1010.3,,,22.6
Bagerhat,29,3,1997,25.0,26.2,27.9,22.9,90.7,,0.0,1009.2,,,23.3
Bagerhat,30,3,1997,23.6,24.9,29.7,19.7,87.4,,13.0,1010.5,,,21.1
Bagerhat,31,3,1997,22.3,22.8,28.1,18.1,85.8,,13.0,1010.4,,,19.6
Bagerhat,1,4,1997,25.1,26.7,29.1,21.4,83.7,,7.6,1009.8,,,21.9
Bagerhat,2,4,1997,28.0,30.6,31.2,24.4,75.9,,11.2,1008.3,,,23.1
Bagerhat,3,4,1997,22.5,22.5,26.1,20.2,92.9,,0.0,1010.9,,,21.1
Bagerhat,4,4,1997,24.8,26.2,28.4,21.2,81.1,,0.0,1010.3,,,21.1
Bagerhat,5,4,1997,24.0,24.6,27.1,21.4,89.5,,0.0,1010.6,,,22.1
Bagerhat,6,4,1997,23.5,24.4,30.2,21.1,88.1,,7.6,1010.6,,,21.1
Bagerhat,7,4,1997,23.9,24.4,28.1,19.7,75.0,,18.4,1009.1,,,18.6
Bagerhat,8,4,1997,23.6,24.3,28.1,20.9,85.4,,18.4,1008.9,,,20.8
Bagerhat,9,4,1997,22.4,23.3,29.1,19.1,91.0,,0.0,1009.7,,,20.6
Bagerhat,10,4,1997,27.4,29.1,27.4,27.4,66.5,,14.8,1010.3,,,20.6
Bagerhat,11,4,1997,26.0,27.6,29.4,19.4,71.8,,5.4,1010.2,,,20.1
Bagerhat,12,4,1997,24.0,24.9,30.4,20.2,88.2,,5.4,1009.7,,,21.6
Bagerhat,13,4,1997,26.8,29.5,29.9,22.2,81.6,,9.4,1008.2,,,23.1
Bagerhat,14,4,1997,24.9,26.7,28.7,21.1,85.9,,18.4,1009.3,,,22.1
Bagerhat,15,4,1997,24.1,24.1,24.1,24.1,94.2,,0.0,1010.5,,,23.1
Bagerhat,16,4,1997,27.7,31.6,31.2,22.1,79.1,,11.2,1008.9,,,23.4
Bagerhat,17,4,1997,27.5,30.4,30.7,21.7,75.5,,9.4,1009.3,,,22.4
Bagerhat,18,4,1997,27.6,30.9,31.4,23.7,80.9,,18.4,1010.4,,,23.9
Bagerhat,19,4,1997,28.4,31.9,31.4,25.1,83.5,,7.6,1010.7,,,25.1
Bagerhat,20,4,1997,29.0,33.1,33.9,24.2,81.7,,0.0,1009.8,,,25.1
Bagerhat,21,4,1997,28.8,34.4,32.9,23.2,77.8,,7.6,1008.8,,,24.4
Bagerhat,22,4,1997,27.7,29.7,31.2,24.4,80.8,,11.2,1008.7,,,23.6
Bagerhat,23,4,1997,24.5,24.5,26.1,21.2,88.8,,18.4,1010.9,,,22.4
Bagerhat,24,4,1997,26.3,28.5,31.1,21.9,79.5,,9.4,1009.7,,,22.1
Bagerhat,25,4,1997,27.3,29.3,30.4,24.4,80.4,,14.8,1008.3,,,23.4
Bagerhat,26,4,1997,24.3,24.3,26.1,20.1,84.6,,18.4,1009.8,,,21.4
Bagerhat,27,4,1997,24.2,24.7,27.6,22.1,86.5,,0.0,1010.9,,,21.6
Bagerhat,28,4,1997,23.2,23.2,25.2,21.4,91.8,,11.2,1009.4,,,21.8
Bagerhat,29,4,1997,27.5,31.8,31.9,23.1,82.8,,11.2,1010.3,,,24.1
Bagerhat,30,4,1997,27.3,30.7,31.1,23.4,84.3,,0.0,1009.4,,,24.1
Bagerhat,1,5,1997,29.0,33.0,32.9,25.2,83.5,,0.0,1009.3,,,25.6
Bagerhat,2,5,1997,28.9,33.1,33.1,26.1,81.1,,5.4,1009.9,,,25.1
Bagerhat,3,5,1997,29.1,33.0,33.9,24.2,76.9,,0.0,1008.2,,,24.1
Bagerhat,4,5,1997,29.0,32.6,33.1,25.7,79.9,,9.4,1005.7,,,24.9
Bagerhat,5,5,1997,27.4,29.7,33.1,23.2,86.0,,9.4,1005.7,,,24.6
Bagerhat,6,5,1997,26.4,29.5,28.6,24.2,90.0,,0.0,1004.6,,,24.6
Bagerhat,7,5,1997,28.1,31.3,30.2,26.1,85.8,,0.0,1006.4,,,25.1
Bagerhat,8,5,1997,28.6,31.1,33.1,24.1,73.1,,0.0,1008.1,,,22.9
Bagerhat,9,5,1997,28.5,31.0,33.1,23.7,73.8,,0.0,1006.6,,,22.9
Bagerhat,10,5,1997,27.9,30.8,32.7,25.2,84.8,,18.4,1004.1,,,24.9
Bagerhat,11,5,1997,28.3,33.2,31.7,25.7,88.6,,13.0,1003.6,,,26.1
Bagerhat,12,5,1997,30.3,38.2,33.7,27.9,82.7,,11.2,1004.6,,,26.8
Bagerhat,13,5,1997,31.3,39.3,33.2,28.7,74.8,,11.2,1004.8,,,26.1
Bagerhat,14,5,1997,30.8,38.5,33.4,28.1,78.7,,14.8,1005.5,,,26.4
Bagerhat,15,5,1997,29.1,35.6,32.4,27.1,86.4,,14.8,1005.5,,,26.4
Bagerhat,16,5,1997,30.4,38.0,33.9,27.7,81.8,,14.8,1005.1,,,26.6
Bagerhat,17,5,1997,30.6,37.3,33.1,25.7,72.7,,11.2,1004.4,,,25.1
Bagerhat,18,5,1997,29.3,35.1,31.4,26.4,83.6,,0.0,1001.3,,,26.1
Bagerhat,19,5,1997,26.5,29.6,27.2,24.7,93.3,,18.4,995.3,,,25.4
Bagerhat,20,5,1997,28.4,33.1,32.7,24.4,83.2,,18.4,999.2,,,25.1
Bagerhat,21,5,1997,30.6,39.5,33.1,28.7,82.5,,27.7,1002.1,,,27.1
Bagerhat,22,5,1997,29.6,38.4,30.7,28.9,88.5,,14.8,1003.6,,,27.4
Bagerhat,23,5,1997,29.6,36.7,30.1,29.1,81.8,,7.6,1005.7,,,26.1
Bagerhat,24,5,1997,27.6,31.5,30.9,24.7,87.0,,14.8,1005.5,,,25.1
Bagerhat,25,5,1997,27.4,31.2,31.1,23.4,83.3,,3.6,1005.7,,,24.1
Bagerhat,26,5,1997,24.9,26.7,31.7,21.7,90.7,,11.2,1006.0,,,23.0
Bagerhat,27,5,1997,23.3,23.3,24.1,22.4,95.7,,27.7,1004.6,,,22.6
Bagerhat,28,5,1997,28.2,32.1,30.9,25.2,85.4,,14.8,1004.5,,,25.4
